Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
28-09-2022,668.6066895,678.7352356,666.8504154,676.5218757,11816132,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
29-09-2022,665.1422119,674.6933798,663.4341017,671.8545371,14410388,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
30-09-2022,683.9077759,688.7675585,656.7939847,663.4341232,15781756,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
03-10-2022,679.9862671,682.223709,674.1641488,678.4224718,11541112,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
04-10-2022,699.1367798,701.5426187,686.2174367,687.829337,11538526,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
06-10-2022,691.4381104,703.755994,690.0908171,702.4808876,12549198,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
07-10-2022,688.4547729,690.4515719,683.4265352,688.1901072,13297994,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
10-10-2022,680.852356,686.1452011,672.7687144,677.4841818,13109302,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
11-10-2022,673.9476318,681.8147129,673.3701953,674.1641338,14521620,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
12-10-2022,678.3502808,680.7801425,672.3356842,675.1745268,9225050,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
13-10-2022,670.5554199,676.6422042,665.9362209,674.621323,14714234,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
14-10-2022,692.4003906,696.2497326,680.9726566,681.8147001,12849920,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
17-10-2022,696.0332031,701.3500713,686.6263505,690.4756924,18410500,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
18-10-2022,694.7340088,703.9002775,692.8815248,701.5666257,10561108,3,HDFC Bank,HDFCBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQRdmTLF9_RNTqkcCKuDlO4nATSp_SL2l_sCQTCwIxEjN-Y?width=1000&height=603
