Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
18-10-2022,875.2314453,878.9396276,869.6203619,874.4019451,8097552,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
19-10-2022,870.5473633,878.8908479,864.1556194,878.3053079,5529462,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
20-10-2022,867.1807861,871.7184093,858.8373012,868.2054069,8107159,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
21-10-2022,885.2338867,888.0150088,864.3020925,866.5465141,17022807,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
24-10-2022,903.9211426,910.9472069,895.4313174,902.6525617,4390050,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
25-10-2022,902.7012939,920.461604,900.6520526,919.2905834,15838120,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
27-10-2022,902.0670776,911.1423833,898.0173153,903.6771789,16080842,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
28-10-2022,885.9168701,905.0921618,879.2323858,895.8216761,9854094,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
31-10-2022,886.7463379,894.8945828,882.7453558,890.5520804,9000840,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
01-11-2022,886.6487427,898.7491899,877.8173972,898.7491899,9823761,5,ICICI Bank,ICICIBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQSg3j7de-1kQK6BRB_YsSRqAYY3hzqp9L6N12MZIxMibjQ?width=5565&height=2848
