Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
01-10-2021,397.2483826,400.6857476,392.9342691,397.9358556,16869890,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
04-10-2021,396.7302856,401.5027346,396.1424522,397.5373138,10215265,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
05-10-2021,395.0166321,398.12519,393.6516591,397.5174407,13599035,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
06-10-2021,389.716095,399.5299924,386.9961222,393.7612092,14896375,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
07-10-2021,389.0584717,394.9966445,388.4208337,392.1570864,11110650,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
08-10-2021,385.8503113,391.7884846,384.7842569,388.5703144,9689170,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
11-10-2021,393.6316833,399.5299949,387.5739851,388.3710402,11880835,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
12-10-2021,397.557251,399.3307246,391.5593302,394.5483327,9454510,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
13-10-2021,400.3967896,402.9175137,397.4476491,399.3307047,8712390,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
14-10-2021,402.0805969,403.61496,395.5446475,400.1277906,8261780,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
18-10-2021,400.8451538,407.8892434,400.1178189,402.0805984,10833895,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
19-10-2021,405.5777283,407.4906727,396.9594444,400.9049189,8476015,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
20-10-2021,401.6123657,407.4907317,398.1750308,406.9028981,8974465,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
21-10-2021,427.1782532,429.4200049,402.9175113,404.710931,47477590,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
22-10-2021,432.6879883,438.7157977,422.9936462,429.4000978,29659130,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
25-10-2021,429.320343,434.9894863,421.459283,428.822176,33886310,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
26-10-2021,440.5690002,446.3576992,423.1829572,429.3203792,53345005,11,Kotak Mahindra Bank,KOTAKBANK.NS,Stock,Banking,https://1drv.ms/i/c/8705623eb284e7df/IQR5SkMOJIW9R43lx11E2_9cATs8cy5dVQt7AFSXWivasss?width=650&height=366
