Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
12-05-2021,42.45730972,48.97903442,42.45730972,44.59152603,1151668076,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
13-05-2021,40.99785233,45.417099,37.52689362,43.23508453,1016860656,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
14-05-2021,42.71786499,44.79143524,39.98605347,41.0345192,504167711,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
15-05-2021,43.46130753,45.39178848,39.37460709,42.69994736,500445722,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
16-05-2021,47.20082855,52.5013504,41.91549683,43.40169144,1990976771,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
17-05-2021,46.86320496,51.87602997,43.30291748,46.8980217,1951921366,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
18-05-2021,55.91096115,58.30292511,46.18755722,46.66041946,2025388219,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
19-05-2021,35.10718155,57.52577209,29.42985916,56.08925629,2772224999,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
20-05-2021,44.74274826,51.25844955,32.31814194,35.04304504,2487748626,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
21-05-2021,38.81285095,47.64559174,33.83739471,44.44725418,1769762028,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
